Response (V)	Retention time (min)
0.026076	34.78670949908483
0.026027	34.78839042247208
0.025803	34.790071345859324
0.025732	34.79175226924657
0.025773	34.79343319263382
0.025717	34.79511411602107
0.025622	34.796795039408316
0.025609	34.798475962795564
0.025497	34.800156886182805
0.025363	34.80183780957005
0.02528	34.8035187329573
0.025102	34.80519965634455
0.02479	34.806880579731796
0.024556	34.808561503119044
0.024468	34.81024242650629
0.024426	34.81192334989354
0.024368	34.81360427328079
0.024489	34.815285196668036
0.024547	34.816966120055284
0.024478	34.81864704344253
0.02432	34.82032796682978
0.02428	34.82200889021703
0.024298	34.82368981360427
0.024299	34.825370736991516
0.024134	34.827051660378764
0.024053	34.82873258376601
0.024032	34.83041350715326
0.023953	34.83209443054051
0.023893	34.833775353927756
0.023779	34.835456277315004
0.023622	34.83713720070225
0.023634	34.8388181240895
0.023717	34.84049904747675
0.023849	34.842179970863995
0.023982	34.84386089425124
0.024067	34.84554181763849
0.024118	34.84722274102573
0.02411	34.84890366441298
0.024338	34.85058458780023
0.024485	34.852265511187476
0.024505	34.85394643457472
0.024392	34.85562735796197
0.024319	34.85730828134922
0.024234	34.85898920473647
0.02411	34.860670128123715
0.024015	34.86235105151096
0.024054	34.86403197489821
0.02413	34.86571289828546
0.02421	34.86739382167271
0.024286	34.869074745059955
0.02436	34.870755668447195
0.024503	34.87243659183444
0.024563	34.87411751522169
0.024624	34.87579843860894
0.024677	34.87747936199619
0.024677	34.879160285383435
0.024644	34.88084120877068
0.024587	34.88252213215793
0.024591	34.88420305554518
0.024666	34.885883978932426
0.024704	34.887564902319674
0.024495	34.88924582570692
0.024407	34.89092674909417
0.024438	34.89260767248142
0.024326	34.89428859586866
0.024288	34.89596951925591
0.024212	34.897650442643155
0.024194	34.8993313660304
0.024199	34.90101228941765
0.024244	34.9026932128049
0.024144	34.904374136192146
0.023991	34.906055059579394
0.023926	34.90773598296664
0.023884	34.90941690635389
0.023823	34.91109782974114
0.023871	34.912778753128386
0.023944	34.914459676515634
0.02379	34.91614059990288
0.023579	34.91782152329012
0.023446	34.91950244667737
0.023454	34.92118337006462
0.023365	34.922864293451866
0.023267	34.924545216839114
0.023044	34.92622614022636
0.022865	34.92790706361361
0.022738	34.92958798700086
0.022716	34.931268910388106
0.022696	34.93294983377535
0.022578	34.9346307571626
0.0226	34.93631168054985
0.022609	34.9379926039371
0.02254	34.939673527324345
0.022613	34.941354450711586
0.022703	34.943035374098834
0.022634	34.94471629748608
0.02248	34.94639722087333
0.022374	34.94807814426058
0.022389	34.949759067647825
0.022284	34.95143999103507
0.022151	34.95312091442232
0.022073	34.95480183780957
0.021945	34.95648276119682
0.021803	34.958163684584065
0.021736	34.95984460797131
0.021683	34.96152553135856
0.021638	34.96320645474581
0.021606	34.96488737813305
0.021612	34.9665683015203
0.021678	34.968249224907545
0.021715	34.96993014829479
0.021748	34.97161107168204
0.021686	34.97329199506929
0.021626	34.97497291845654
0.021518	34.976653841843785
0.021317	34.97833476523103
0.021183	34.98001568861828
0.021229	34.98169661200553
0.021301	34.983377535392776
0.021359	34.985058458780024
0.021348	34.98673938216727
0.021392	34.98842030555451
0.021415	34.99010122894176
0.021346	34.99178215232901
0.021248	34.99346307571626
0.021152	34.995143999103504
0.021113	34.99682492249075
0.021171	34.998505845878
0.021212	35.00018676926525
0.021227	35.001867692652496
0.02131	35.003548616039744
0.021285	35.00522953942699
0.021209	35.00691046281424
0.021098	35.00859138620149
0.021041	35.010272309588736
0.021122	35.011953232975976
0.021163	35.013634156363224
0.021133	35.01531507975047
0.021251	35.01699600313772
0.021328	35.01867692652497
0.021389	35.020357849912216
0.021472	35.022038773299464
0.021442	35.02371969668671
0.021446	35.02540062007396
0.021586	35.02708154346121
0.021716	35.028762466848455
0.021854	35.0304433902357
0.02201	35.03212431362295
0.022137	35.0338052370102
0.022275	35.03548616039744
0.022494	35.03716708378469
0.022815	35.038848007171936
0.023212	35.040528930559184
0.023543	35.04220985394643
0.023883	35.04389077733368
0.024207	35.04557170072093
0.024614	35.047252624108175
0.025138	35.04893354749542
0.025651	35.05061447088267
0.026207	35.05229539426992
0.026754	35.05397631765717
0.027529	35.055657241044415
0.028366	35.05733816443166
0.029196	35.0590190878189
0.030114	35.06070001120615
0.031034	35.0623809345934
0.031961	35.06406185798065
0.032974	35.065742781367895
0.034248	35.06742370475514
0.035661	35.06910462814239
0.037215	35.07078555152964
0.038773	35.07246647491689
0.040518	35.074147398304135
0.042357	35.07582832169138
0.044163	35.07750924507863
0.045749	35.07919016846588
0.047135	35.080871091853126
0.049017	35.08255201524037
0.051311	35.084232938627615
0.053547	35.08591386201486
0.055826	35.08759478540211
0.057846	35.08927570878936
0.060106	35.090956632176606
0.062092	35.092637555563854
0.063904	35.0943184789511
0.065866	35.09599940233835
0.06806	35.0976803257256
0.071261	35.099361249112846
0.074368	35.101042172500094
0.077248	35.10272309588734
0.079933	35.10440401927459
0.082271	35.10608494266183
0.084487	35.10776586604908
0.086913	35.109446789436326
0.089101	35.111127712823574
0.091684	35.11280863621082
0.093795	35.11448955959807
0.095514	35.11617048298532
0.097092	35.117851406372566
0.098328	35.119532329759814
0.099275	35.12121325314706
0.100165	35.12289417653431
0.100266	35.12457509992156
0.100795	35.126256023308805
0.101913	35.12793694669605
0.102845	35.129617870083294
0.103308	35.13129879347054
0.10299	35.13297971685779
0.102758	35.13466064024504
0.102161	35.136341563632286
0.101323	35.13802248701953
0.101054	35.13970341040678
0.100522	35.14138433379403
0.099495	35.14306525718128
0.097833	35.144746180568525
0.095653	35.14642710395577
0.093022	35.14810802734302
0.090373	35.14978895073027
0.087898	35.15146987411752
0.085349	35.15315079750476
0.082849	35.154831720892005
0.07969	35.15651264427925
0.076361	35.1581935676665
0.073494	35.15987449105375
0.070692	35.161555414441
0.067701	35.163236337828245
0.064998	35.16491726121549
0.062394	35.16659818460274
0.059538	35.16827910798999
0.056587	35.16996003137724
0.05364	35.171640954764484
0.05088	35.17332187815173
0.048202	35.17500280153898
0.045675	35.17668372492622
0.04329	35.17836464831347
0.041074	35.18004557170072
0.039038	35.181726495087965
0.03712	35.18340741847521
0.035296	35.18508834186246
0.033526	35.18676926524971
0.032067	35.188450188636956
0.030746	35.190131112024204
0.029671	35.19181203541145
0.028813	35.1934929587987
0.028022	35.19517388218595
0.027309	35.196854805573196
0.026665	35.198535728960444
0.025991	35.200216652347684
0.025564	35.20189757573493
0.025098	35.20357849912218
0.02451	35.20525942250943
0.024022	35.206940345896676
0.023645	35.208621269283924
0.02327	35.21030219267117
0.023006	35.21198311605842
0.022963	35.21366403944567
0.02281	35.215344962832916
0.022581	35.21702588622016
0.022463	35.21870680960741
0.022332	35.22038773299466
0.022143	35.22206865638191
0.021942	35.22374957976915
0.021755	35.225430503156396
0.021683	35.227111426543644
0.021578	35.22879234993089
0.021499	35.23047327331814
0.021657	35.23215419670539
0.021669	35.233835120092635
0.021683	35.23551604347988
0.021721	35.23719696686713
0.0217	35.23887789025438
0.021521	35.24055881364163
0.021342	35.242239737028875
0.021314	35.24392066041612
0.021324	35.24560158380337
0.021345	35.24728250719061
0.021258	35.24896343057786
0.021179	35.25064435396511
0.021099	35.252325277352355
0.020965	35.2540062007396
0.020957	35.25568712412685
0.020955	35.2573680475141
0.021096	35.25904897090135
0.021173	35.260729894288595
0.021244	35.26241081767584
0.021226	35.26409174106309
0.021226	35.26577266445034
0.021293	35.267453587837586
0.021253	35.269134511224834
0.021297	35.27081543461208
0.02143	35.27249635799932
0.021418	35.27417728138657
0.021368	35.27585820477382
0.021443	35.27753912816107
0.021626	35.279220051548315
0.021699	35.28090097493556
0.021865	35.28258189832281
0.022064	35.28426282171006
0.022179	35.285943745097306
0.022192	35.287624668484554
0.022208	35.2893055918718
0.022325	35.29098651525905
0.022394	35.2926674386463
0.022467	35.294348362033546
0.022527	35.296029285420786
0.022597	35.297710208808034
0.022911	35.29939113219528
0.023276	35.30107205558253
0.023497	35.30275297896978
0.023621	35.304433902357026
0.023633	35.306114825744274
0.023626	35.30779574913152
0.023786	35.30947667251877
0.023823	35.31115759590602
0.023988	35.312838519293265
0.02422	35.31451944268051
0.024212	35.31620036606776
0.024265	35.31788128945501
0.02437	35.31956221284225
0.024484	35.3212431362295
0.024704	35.322924059616746
0.024944	35.324604983003994
0.024943	35.32628590639124
0.024905	35.32796682977849
0.025076	35.32964775316574
0.025205	35.331328676552985
0.025321	35.33300959994023
0.025354	35.33469052332748
0.025275	35.33637144671473
0.025117	35.33805237010198
0.024986	35.339733293489225
0.025005	35.34141421687647
0.025145	35.34309514026371
0.025126	35.34477606365096
0.025042	35.34645698703821
0.024963	35.34813791042546
0.024777	35.349818833812705
0.024627	35.35149975719995
0.024622	35.3531806805872
0.024632	35.35486160397445
0.02465	35.3565425273617
0.024524	35.358223450748945
0.024339	35.35990437413619
0.024283	35.36158529752344
0.024199	35.36326622091069
0.024137	35.364947144297936
0.023974	35.36662806768518
0.024021	35.368308991072425
0.024004	35.36998991445967
0.024025	35.37167083784692
0.023924	35.37335176123417
0.023706	35.37503268462142
0.023663	35.376713608008664
0.023492	35.37839453139591
0.023433	35.38007545478316
0.023419	35.38175637817041
0.02344	35.383437301557656
0.023319	35.385118224944904
0.023266	35.38679914833215
0.023372	35.3884800717194
0.023303	35.39016099510664
0.023339	35.39184191849389
0.023391	35.393522841881136
0.023294	35.395203765268384
0.02338	35.39688468865563
0.023452	35.39856561204288
0.023518	35.40024653543013
0.023571	35.401927458817376
0.023655	35.403608382204624
0.023625	35.40528930559187
0.023574	35.40697022897912
0.023661	35.40865115236637
0.023783	35.410332075753615
0.023805	35.41201299914086
0.023885	35.413693922528104
0.024012	35.41537484591535
0.024125	35.4170557693026
0.024246	35.41873669268985
0.024377	35.420417616077096
0.024409	35.42209853946434
0.024512	35.42377946285159
0.024534	35.42546038623884
0.024601	35.42714130962609
0.024778	35.428822233013335
0.024949	35.43050315640058
0.025139	35.43218407978783
0.025245	35.43386500317508
0.025345	35.43554592656233
0.025418	35.43722684994957
0.025339	35.438907773336815
0.025175	35.44058869672406
0.025073	35.44226962011131
0.025042	35.44395054349856
0.025097	35.44563146688581
0.025109	35.447312390273055
0.025164	35.4489933136603
0.025224	35.45067423704755
0.025258	35.4523551604348
0.025143	35.45403608382205
0.025179	35.455717007209294
0.025185	35.45739793059654
0.02524	35.45907885398379
0.025227	35.46075977737103
0.025395	35.46244070075828
0.025391	35.46412162414553
0.025185	35.465802547532775
0.024967	35.46748347092002
0.024746	35.46916439430727
0.024649	35.47084531769452
0.024629	35.472526241081766
0.024628	35.474207164469014
0.024612	35.47588808785626
0.024485	35.47756901124351
0.024306	35.47924993463076
0.024127	35.480930858018006
0.02412	35.482611781405254
0.024121	35.484292704792495
0.024091	35.48597362817974
0.02401	35.48765455156699
0.02384	35.48933547495424
0.023743	35.491016398341486
0.023721	35.492697321728734
0.023802	35.49437824511598
0.023796	35.49605916850323
0.023601	35.49774009189048
0.02358	35.499421015277726
0.023525	35.50110193866497
0.023414	35.50278286205222
0.023303	35.50446378543947
0.023355	35.50614470882672
0.023347	35.50782563221396
0.0232	35.509506555601206
0.023137	35.511187478988454
0.023093	35.5128684023757
0.023061	35.51454932576295
0.023034	35.5162302491502
0.022964	35.517911172537445
0.022987	35.51959209592469
0.023093	35.52127301931194
0.02316	35.52295394269919
0.023168	35.52463486608644
0.023155	35.526315789473685
0.023031	35.52799671286093
0.022904	35.52967763624818
0.022848	35.53135855963542
0.022964	35.53303948302267
0.023145	35.53472040640992
0.023285	35.536401329797165
0.02341	35.53808225318441
0.023434	35.53976317657166
0.023253	35.54144409995891
0.023032	35.54312502334616
0.022918	35.544805946733405
0.022818	35.54648687012065
0.022755	35.5481677935079
0.022809	35.54984871689515
0.022968	35.551529640282396
0.022978	35.553210563669644
0.023065	35.554891487056885
0.02306	35.55657241044413
0.02295	35.55825333383138
0.022873	35.55993425721863
0.022826	35.56161518060588
0.022666	35.563296103993125
0.02255	35.56497702738037
0.022623	35.56665795076762
0.022623	35.56833887415487
0.022495	35.570019797542116
0.022395	35.571700720929364
0.022264	35.57338164431661
0.022282	35.57506256770386
0.022232	35.57674349109111
0.022238	35.57842441447835
0.022237	35.5801053378656
0.022292	35.581786261252844
0.022239	35.58346718464009
0.022095	35.58514810802734
0.022056	35.58682903141459
0.02208	35.588509954801836
0.022028	35.590190878189084
0.021914	35.59187180157633
0.021912	35.59355272496358
0.02196	35.59523364835083
0.021867	35.596914571738075
0.021771	35.59859549512532
0.021751	35.60027641851257
0.021666	35.60195734189981
0.021492	35.60363826528706
0.021543	35.60531918867431
0.021626	35.607000112061556
0.021728	35.608681035448804
0.021781	35.61036195883605
0.021789	35.6120428822233
0.021688	35.61372380561055
0.021548	35.615404728997795
0.021556	35.61708565238504
0.0215	35.61876657577229
0.021447	35.62044749915954
0.021464	35.62212842254679
0.021537	35.623809345934035
0.021543	35.625490269321276
0.02142	35.62717119270852
0.021341	35.62885211609577
0.021464	35.63053303948302
0.02152	35.63221396287027
0.021475	35.633894886257515
0.021422	35.63557580964476
0.021517	35.63725673303201
0.021619	35.63893765641926
0.021641	35.64061857980651
0.021605	35.642299503193755
0.021618	35.643980426581
0.021758	35.64566134996825
0.021754	35.6473422733555
0.021731	35.64902319674274
0.021708	35.65070412012999
0.02169	35.652385043517235
0.021788	35.65406596690448
0.021702	35.65574689029173
0.02164	35.65742781367898
0.021499	35.65910873706623
0.021431	35.660789660453474
0.021398	35.66247058384072
0.021492	35.66415150722797
0.021661	35.66583243061522
0.021878	35.667513354002466
0.021933	35.669194277389714
0.021986	35.67087520077696
0.021795	35.6725561241642
0.021785	35.67423704755145
0.02182	35.6759179709387
0.021735	35.677598894325946
0.021682	35.679279817713194
0.021763	35.68096074110044
0.021748	35.68264166448769
0.02156	35.68432258787494
0.021487	35.686003511262186
0.021478	35.687684434649434
0.02139	35.68936535803668
0.021357	35.69104628142393
0.021415	35.69272720481118
0.021568	35.694408128198425
0.021496	35.696089051585666
0.021439	35.697769974972914
0.021329	35.69945089836016
0.021331	35.70113182174741
0.021323	35.70281274513466
0.021294	35.704493668521906
0.021331	35.70617459190915
0.021201	35.7078555152964
0.021133	35.70953643868365
0.021143	35.7112173620709
0.021152	35.712898285458145
0.021112	35.71457920884539
0.021119	35.71626013223264
0.021113	35.71794105561989
0.021083	35.71962197900713
0.021097	35.72130290239438
0.02115	35.722983825781625
0.021138	35.72466474916887
0.021095	35.72634567255612
0.020998	35.72802659594337
0.020907	35.72970751933062
0.020787	35.731388442717865
0.020885	35.73306936610511
0.021056	35.73475028949236
0.021216	35.73643121287961
0.02121	35.73811213626686
0.021161	35.739793059654104
0.021175	35.74147398304135
0.021159	35.74315490642859
0.021216	35.74483582981584
0.021313	35.74651675320309
0.021188	35.74819767659034
0.021219	35.749878599977585
0.021271	35.75155952336483
0.021271	35.75324044675208
0.021251	35.75492137013933
0.021278	35.756602293526576
0.021428	35.758283216913824
0.021522	35.75996414030107
0.02153	35.76164506368832
0.021467	35.76332598707557
0.021446	35.765006910462816
0.021703	35.76668783385006
0.021859	35.768368757237305
